mcs90_b03_s10.A30 0.000447 0 mcs90 bvg 10
mcs90_b03_s10.A31 0.000411 0 mcs90 bvg 10
mcs90_b03_s10.A32 0.000438 0 mcs90 bvg 10
mcs90_b03_s10.A33 0.000425 0 mcs90 bvg 10
mcs90_b03_s10.A34 0.000447 0 mcs90 bvg 10
mcs90_b03_s10.A35 0.000427 0 mcs90 bvg 10
mcs90_b03_s10.A36 0.000434 0 mcs90 bvg 10
mcs90_b03_s10.A37 0.000469 0 mcs90 bvg 10
mcs90_b03_s10.A38 0.000436 0 mcs90 bvg 10
mcs90_b03_s10.A39 0.000497 0 mcs90 bvg 10
mcs90_b03_s10.A40 0.000430 0 mcs90 bvg 10
mcs90_b03_s10.A41 0.000508 0 mcs90 bvg 10
mcs90_b03_s10.A42 0.000432 0 mcs90 bvg 10
mcs90_b03_s10.A43 0.000480 0 mcs90 bvg 10
mcs90_b03_s10.A44 0.000417 0 mcs90 bvg 10
mcs90_b03_s10.A45 0.000496 0 mcs90 bvg 10
mcs90_b03_s10.A46 0.000404 0 mcs90 bvg 10
mcs90_b03_s10.A47 0.000433 0 mcs90 bvg 10
mcs90_b03_s10.A48 0.000446 0 mcs90 bvg 10
mcs90_b03_s10.A49 0.000436 0 mcs90 bvg 10
mcs90_b03_s10.A50 0.000385 0 mcs90 bvg 10
mcs90_b03_s10.A51 0.000482 0 mcs90 bvg 10
mcs90_b03_s10.A52 0.000446 0 mcs90 bvg 10
mcs90_b03_s10.A53 0.000400 0 mcs90 bvg 10
mcs90_b03_s10.A54 0.000462 0 mcs90 bvg 10
mcs90_b03_s10.A55 0.000427 0 mcs90 bvg 10
mcs90_b03_s10.A56 0.000402 0 mcs90 bvg 10
mcs90_b03_s10.A57 0.000505 0 mcs90 bvg 10
mcs90_b03_s10.A58 0.000469 0 mcs90 bvg 10
mcs90_b03_s10.A59 0.000432 0 mcs90 bvg 10
mcs90_b03_s10.A60 0.000588 0 mcs90 bvg 10
mcs90_b03_s10.A61 0.000467 0 mcs90 bvg 10
mcs90_b03_s10.A62 0.000415 0 mcs90 bvg 10
mcs90_b03_s10.A63 0.000452 0 mcs90 bvg 10
mcs90_b03_s10.A64 0.000476 0 mcs90 bvg 10
mcs90_b03_s10.A65 0.000380 0 mcs90 bvg 10
mcs90_b03_s10.A66 0.000388 0 mcs90 bvg 10
mcs90_b03_s10.A67 0.000492 0 mcs90 bvg 10
mcs90_b03_s10.A68 0.000424 0 mcs90 bvg 10
mcs90_b03_s10.A69 0.000434 0 mcs90 bvg 10
mcs90_b03_s10.A70 0.000492 0 mcs90 bvg 10
mcs90_b03_s10.A71 0.000478 0 mcs90 bvg 10
mcs90_b03_s10.A72 0.000396 0 mcs90 bvg 10
mcs90_b03_s10.A73 0.000473 0 mcs90 bvg 10
mcs90_b03_s10.A74 0.000419 0 mcs90 bvg 10
mcs90_b03_s10.A75 0.000436 0 mcs90 bvg 10
mcs90_b03_s10.A76 0.000461 0 mcs90 bvg 10
mcs90_b03_s10.A77 0.000472 0 mcs90 bvg 10
mcs90_b03_s10.A78 0.000411 0 mcs90 bvg 10
mcs90_b03_s10.A79 0.000543 0 mcs90 bvg 10
mcs90_b03_s10.A80 0.000434 0 mcs90 bvg 10
mcs90_b03_s10.A81 0.000529 0 mcs90 bvg 10
mcs90_b03_s10.A82 0.000427 0 mcs90 bvg 10
mcs90_b03_s10.A83 0.000462 0 mcs90 bvg 10
mcs90_b03_s10.A84 0.000429 0 mcs90 bvg 10
mcs90_b03_s10.A85 0.000514 0 mcs90 bvg 10
mcs90_b03_s10.A86 0.000475 0 mcs90 bvg 10
mcs90_b03_s10.A87 0.000574 0 mcs90 bvg 10
mcs90_b03_s10.A88 0.000419 0 mcs90 bvg 10
mcs90_b03_s10.A89 0.000521 0 mcs90 bvg 10
mcs90_b03_s10.A90 0.000449 0 mcs90 bvg 10
mcs90_b03_s10.A91 0.000457 0 mcs90 bvg 10
mcs90_b03_s10.A92 0.000454 0 mcs90 bvg 10
mcs90_b03_s10.A93 0.000374 0 mcs90 bvg 10
mcs90_b03_s10.A94 0.000516 0 mcs90 bvg 10
mcs90_b03_s10.A95 0.000445 0 mcs90 bvg 10
mcs90_b03_s10.A96 0.000482 0 mcs90 bvg 10
mcs90_b03_s10.A97 0.000621 0 mcs90 bvg 10
mcs90_b03_s10.A98 0.000461 0 mcs90 bvg 10
mcs90_b03_s10.A99 0.000476 0 mcs90 bvg 10
mcs90_b03_s15.A00 0.001087 2 mcs90 bvg 15
mcs90_b03_s15.A01 0.000834 1 mcs90 bvg 15
mcs90_b03_s15.A02 0.000729 2 mcs90 bvg 15
mcs90_b03_s15.A03 0.000837 2 mcs90 bvg 15
mcs90_b03_s15.A04 0.000743 1 mcs90 bvg 15
mcs90_b03_s15.A05 0.001661 1 mcs90 bvg 15
mcs90_b03_s15.A06 0.000808 2 mcs90 bvg 15
mcs90_b03_s15.A07 0.000857 2 mcs90 bvg 15
mcs90_b03_s15.A08 0.000762 1 mcs90 bvg 15
mcs90_b03_s15.A09 0.000831 2 mcs90 bvg 15
mcs90_b03_s15.A10 0.001744 1 mcs90 bvg 15
mcs90_b03_s15.A11 0.001617 1 mcs90 bvg 15
mcs90_b03_s15.A12 0.000645 2 mcs90 bvg 15
mcs90_b03_s15.A13 0.000855 1 mcs90 bvg 15
mcs90_b03_s15.A14 0.000688 2 mcs90 bvg 15
mcs90_b03_s15.A15 0.000903 2 mcs90 bvg 15
mcs90_b03_s15.A16 0.000668 1 mcs90 bvg 15
mcs90_b03_s15.A17 0.001228 1 mcs90 bvg 15
mcs90_b03_s15.A18 0.001033 1 mcs90 bvg 15
mcs90_b03_s15.A19 0.000759 2 mcs90 bvg 15
mcs90_b03_s15.A20 0.000796 2 mcs90 bvg 15
mcs90_b03_s15.A21 0.000930 1 mcs90 bvg 15
mcs90_b03_s15.A22 0.000708 1 mcs90 bvg 15
mcs90_b03_s15.A23 0.000763 2 mcs90 bvg 15
mcs90_b03_s15.A24 0.001168 1 mcs90 bvg 15
mcs90_b03_s15.A25 0.000767 1 mcs90 bvg 15
mcs90_b03_s15.A26 0.001155 3 mcs90 bvg 15
mcs90_b03_s15.A27 0.000799 2 mcs90 bvg 15
mcs90_b03_s15.A28 0.001264 2 mcs90 bvg 15
mcs90_b03_s15.A29 0.000757 2 mcs90 bvg 15
mcs90_b03_s15.A30 0.000725 1 mcs90 bvg 15
mcs90_b03_s15.A31 0.000852 2 mcs90 bvg 15
mcs90_b03_s15.A32 0.000818 2 mcs90 bvg 15
mcs90_b03_s15.A33 0.001258 2 mcs90 bvg 15
mcs90_b03_s15.A34 0.001187 1 mcs90 bvg 15
mcs90_b03_s15.A35 0.001069 2 mcs90 bvg 15
mcs90_b03_s15.A36 0.001861 2 mcs90 bvg 15
mcs90_b03_s15.A37 0.000974 2 mcs90 bvg 15
mcs90_b03_s15.A38 0.001024 1 mcs90 bvg 15
mcs90_b03_s15.A39 0.000702 1 mcs90 bvg 15
mcs90_b03_s15.A40 0.001467 2 mcs90 bvg 15
mcs90_b03_s15.A41 0.000791 1 mcs90 bvg 15
mcs90_b03_s15.A42 0.000649 1 mcs90 bvg 15
mcs90_b03_s15.A43 0.000647 2 mcs90 bvg 15
mcs90_b03_s15.A44 0.001225 2 mcs90 bvg 15
mcs90_b03_s15.A45 0.000721 2 mcs90 bvg 15
mcs90_b03_s15.A46 0.000809 1 mcs90 bvg 15
mcs90_b03_s15.A47 0.000768 1 mcs90 bvg 15
mcs90_b03_s15.A48 0.000662 2 mcs90 bvg 15
mcs90_b03_s15.A49 0.001369 1 mcs90 bvg 15
mcs90_b03_s15.A50 0.000808 1 mcs90 bvg 15
mcs90_b03_s15.A51 0.000787 2 mcs90 bvg 15
mcs90_b03_s15.A52 0.000688 1 mcs90 bvg 15
mcs90_b03_s15.A53 0.000777 1 mcs90 bvg 15
mcs90_b03_s15.A54 0.001041 2 mcs90 bvg 15
mcs90_b03_s15.A55 0.000816 2 mcs90 bvg 15
mcs90_b03_s15.A56 0.000735 2 mcs90 bvg 15
mcs90_b03_s15.A57 0.000988 2 mcs90 bvg 15
mcs90_b03_s15.A58 0.001389 1 mcs90 bvg 15
mcs90_b03_s15.A59 0.000931 2 mcs90 bvg 15
mcs90_b03_s15.A60 0.000672 1 mcs90 bvg 15
mcs90_b03_s15.A61 0.001337 1 mcs90 bvg 15
mcs90_b03_s15.A62 0.000694 1 mcs90 bvg 15
mcs90_b03_s15.A63 0.000787 2 mcs90 bvg 15
mcs90_b03_s15.A64 0.000969 1 mcs90 bvg 15
mcs90_b03_s15.A65 0.000626 1 mcs90 bvg 15
mcs90_b03_s15.A66 0.001374 2 mcs90 bvg 15
mcs90_b03_s15.A67 0.000756 1 mcs90 bvg 15
mcs90_b03_s15.A68 0.001989 2 mcs90 bvg 15
mcs90_b03_s15.A69 0.001059 2 mcs90 bvg 15
mcs90_b03_s15.A70 0.000729 2 mcs90 bvg 15
mcs90_b03_s15.A71 0.000859 2 mcs90 bvg 15
mcs90_b03_s15.A72 0.000776 2 mcs90 bvg 15
mcs90_b03_s15.A73 0.000861 3 mcs90 bvg 15
mcs90_b03_s15.A74 0.001371 1 mcs90 bvg 15
mcs90_b03_s15.A75 0.001001 1 mcs90 bvg 15
mcs90_b03_s15.A76 0.000847 1 mcs90 bvg 15
mcs90_b03_s15.A77 0.000797 2 mcs90 bvg 15
mcs90_b03_s15.A78 0.000994 1 mcs90 bvg 15
mcs90_b03_s15.A79 0.000705 1 mcs90 bvg 15
mcs90_b03_s15.A80 0.001391 2 mcs90 bvg 15
mcs90_b03_s15.A81 0.000694 2 mcs90 bvg 15
mcs90_b03_s15.A82 0.000930 1 mcs90 bvg 15
mcs90_b03_s15.A83 0.000932 2 mcs90 bvg 15
mcs90_b03_s15.A84 0.000927 2 mcs90 bvg 15
mcs90_b03_s15.A85 0.001717 2 mcs90 bvg 15
mcs90_b03_s15.A86 0.000672 1 mcs90 bvg 15
mcs90_b03_s15.A87 0.000762 1 mcs90 bvg 15
mcs90_b03_s15.A88 0.000695 1 mcs90 bvg 15
mcs90_b03_s15.A89 0.000850 2 mcs90 bvg 15
mcs90_b03_s15.A90 0.000808 1 mcs90 bvg 15
mcs90_b03_s15.A91 0.002180 1 mcs90 bvg 15
mcs90_b03_s15.A92 0.000745 2 mcs90 bvg 15
mcs90_b03_s15.A93 0.000697 2 mcs90 bvg 15
mcs90_b03_s15.A94 0.000732 2 mcs90 bvg 15
mcs90_b03_s15.A95 0.000804 2 mcs90 bvg 15
mcs90_b03_s15.A96 0.000602 1 mcs90 bvg 15
mcs90_b03_s15.A97 0.001226 1 mcs90 bvg 15
mcs90_b03_s15.A98 0.000805 1 mcs90 bvg 15
mcs90_b03_s15.A99 0.002321 1 mcs90 bvg 15
mcs90_b03_s20.A00 0.001001 1 mcs90 bvg 20
mcs90_b03_s20.A01 0.001062 2 mcs90 bvg 20
mcs90_b03_s20.A02 0.001180 2 mcs90 bvg 20
mcs90_b03_s20.A03 0.000730 2 mcs90 bvg 20
mcs90_b03_s20.A04 0.000838 2 mcs90 bvg 20
mcs90_b03_s20.A05 0.000767 1 mcs90 bvg 20
mcs90_b03_s20.A06 0.000609 1 mcs90 bvg 20
mcs90_b03_s20.A07 0.000723 2 mcs90 bvg 20
mcs90_b03_s20.A08 0.001069 2 mcs90 bvg 20
mcs90_b03_s20.A09 0.000891 1 mcs90 bvg 20
mcs90_b03_s20.A10 0.000804 1 mcs90 bvg 20
mcs90_b03_s20.A11 0.001056 2 mcs90 bvg 20
mcs90_b03_s20.A12 0.000991 2 mcs90 bvg 20
mcs90_b03_s20.A13 0.000940 2 mcs90 bvg 20
mcs90_b03_s20.A14 0.000770 1 mcs90 bvg 20
mcs90_b03_s20.A15 0.000849 2 mcs90 bvg 20
mcs90_b03_s20.A16 0.001344 2 mcs90 bvg 20
mcs90_b03_s20.A17 0.000900 2 mcs90 bvg 20
mcs90_b03_s20.A18 0.001034 3 mcs90 bvg 20
mcs90_b03_s20.A19 0.000619 1 mcs90 bvg 20
mcs90_b03_s20.A20 0.000611 2 mcs90 bvg 20
mcs90_b03_s20.A21 0.001197 2 mcs90 bvg 20
mcs90_b03_s20.A22 0.000983 2 mcs90 bvg 20
mcs90_b03_s20.A23 0.000853 2 mcs90 bvg 20
mcs90_b03_s20.A24 0.000684 2 mcs90 bvg 20
mcs90_b03_s20.A25 0.000663 2 mcs90 bvg 20
mcs90_b03_s20.A26 0.000901 2 mcs90 bvg 20
mcs90_b03_s20.A27 0.000941 2 mcs90 bvg 20
mcs90_b03_s20.A28 0.000912 2 mcs90 bvg 20
mcs90_b03_s20.A29 0.001040 3 mcs90 bvg 20
mcs90_b03_s20.A30 0.000597 1 mcs90 bvg 20
mcs90_b03_s20.A31 0.000924 2 mcs90 bvg 20
mcs90_b03_s20.A32 0.000846 2 mcs90 bvg 20
mcs90_b03_s20.A33 0.000891 2 mcs90 bvg 20
mcs90_b03_s20.A34 0.000864 2 mcs90 bvg 20
mcs90_b03_s20.A35 0.000704 2 mcs90 bvg 20
mcs90_b03_s20.A36 0.000672 2 mcs90 bvg 20
mcs90_b03_s20.A37 0.000926 2 mcs90 bvg 20
mcs90_b03_s20.A38 0.000717 2 mcs90 bvg 20
mcs90_b03_s20.A39 0.000706 2 mcs90 bvg 20
mcs90_b03_s20.A40 0.000635 2 mcs90 bvg 20
mcs90_b03_s20.A41 0.000883 2 mcs90 bvg 20
mcs90_b03_s20.A42 0.000759 2 mcs90 bvg 20
mcs90_b03_s20.A43 0.000913 2 mcs90 bvg 20
mcs90_b03_s20.A44 0.000952 2 mcs90 bvg 20
mcs90_b03_s20.A45 0.000822 2 mcs90 bvg 20
mcs90_b03_s20.A46 0.000714 2 mcs90 bvg 20
mcs90_b03_s20.A47 0.000987 2 mcs90 bvg 20
mcs90_b03_s20.A48 0.000829 2 mcs90 bvg 20
mcs90_b03_s20.A49 0.000787 1 mcs90 bvg 20
mcs90_b03_s20.A50 0.000634 1 mcs90 bvg 20
mcs90_b03_s20.A51 0.000705 2 mcs90 bvg 20
mcs90_b03_s20.A52 0.000939 2 mcs90 bvg 20
mcs90_b03_s20.A53 0.000811 2 mcs90 bvg 20
mcs90_b03_s20.A54 0.000653 2 mcs90 bvg 20
mcs90_b03_s20.A55 0.000664 2 mcs90 bvg 20
mcs90_b03_s20.A56 0.000681 2 mcs90 bvg 20
mcs90_b03_s20.A57 0.000567 2 mcs90 bvg 20
mcs90_b03_s20.A58 0.000731 2 mcs90 bvg 20
mcs90_b03_s20.A59 0.000608 2 mcs90 bvg 20
mcs90_b03_s20.A60 0.000719 3 mcs90 bvg 20
mcs90_b03_s20.A61 0.000806 1 mcs90 bvg 20
mcs90_b03_s20.A62 0.000562 2 mcs90 bvg 20
mcs90_b03_s20.A63 0.000876 2 mcs90 bvg 20
mcs90_b03_s20.A64 0.000668 2 mcs90 bvg 20
mcs90_b03_s20.A65 0.001009 3 mcs90 bvg 20
mcs90_b03_s20.A66 0.000718 2 mcs90 bvg 20
mcs90_b03_s20.A67 0.000703 1 mcs90 bvg 20
mcs90_b03_s20.A68 0.000613 1 mcs90 bvg 20
mcs90_b03_s20.A69 0.000670 2 mcs90 bvg 20
mcs90_b03_s20.A70 0.000648 2 mcs90 bvg 20
mcs90_b03_s20.A71 0.000717 3 mcs90 bvg 20
mcs90_b03_s20.A72 0.000930 2 mcs90 bvg 20
mcs90_b03_s20.A73 0.000708 2 mcs90 bvg 20
mcs90_b03_s20.A74 0.000641 2 mcs90 bvg 20
mcs90_b03_s20.A75 0.000829 2 mcs90 bvg 20
mcs90_b03_s20.A76 0.000882 2 mcs90 bvg 20
mcs90_b03_s20.A77 0.000976 1 mcs90 bvg 20
mcs90_b03_s20.A78 0.000851 1 mcs90 bvg 20
mcs90_b03_s20.A79 0.000667 2 mcs90 bvg 20
mcs90_b03_s20.A80 0.000641 2 mcs90 bvg 20
mcs90_b03_s20.A81 0.000744 2 mcs90 bvg 20
mcs90_b03_s20.A82 0.000591 2 mcs90 bvg 20
mcs90_b03_s20.A83 0.000691 2 mcs90 bvg 20
mcs90_b03_s20.A84 0.000675 2 mcs90 bvg 20
mcs90_b03_s20.A85 0.000599 2 mcs90 bvg 20
mcs90_b03_s20.A86 0.000693 2 mcs90 bvg 20
mcs90_b03_s20.A87 0.000610 2 mcs90 bvg 20
mcs90_b03_s20.A88 0.000655 2 mcs90 bvg 20
mcs90_b03_s20.A89 0.000998 2 mcs90 bvg 20
mcs90_b03_s20.A90 0.000590 2 mcs90 bvg 20
mcs90_b03_s20.A91 0.000595 2 mcs90 bvg 20
mcs90_b03_s20.A92 0.001508 2 mcs90 bvg 20
mcs90_b03_s20.A93 0.000679 2 mcs90 bvg 20
mcs90_b03_s20.A94 0.000845 2 mcs90 bvg 20
mcs90_b03_s20.A95 0.000722 3 mcs90 bvg 20
mcs90_b03_s20.A96 0.000626 2 mcs90 bvg 20
mcs90_b03_s20.A97 0.000668 2 mcs90 bvg 20
mcs90_b03_s20.A98 0.000575 2 mcs90 bvg 20
mcs90_b03_s20.A99 0.000912 2 mcs90 bvg 20
mcs90_b03_s25.A00 0.001143 6 mcs90 bvg 25
mcs90_b03_s25.A01 0.001398 4 mcs90 bvg 25
mcs90_b03_s25.A02 0.001003 5 mcs90 bvg 25
mcs90_b03_s25.A03 0.001057 5 mcs90 bvg 25
mcs90_b03_s25.A04 0.001077 5 mcs90 bvg 25
mcs90_b03_s25.A05 0.004781 4 mcs90 bvg 25
mcs90_b03_s25.A06 0.001027 4 mcs90 bvg 25
mcs90_b03_s25.A07 0.000954 4 mcs90 bvg 25
mcs90_b03_s25.A08 0.002466 5 mcs90 bvg 25
mcs90_b03_s25.A09 0.000961 5 mcs90 bvg 25
mcs90_b03_s25.A10 0.001192 6 mcs90 bvg 25
mcs90_b03_s25.A11 0.001052 7 mcs90 bvg 25
mcs90_b03_s25.A12 0.002779 6 mcs90 bvg 25
mcs90_b03_s25.A13 0.001049 4 mcs90 bvg 25
mcs90_b03_s25.A14 0.001083 4 mcs90 bvg 25
mcs90_b03_s25.A15 0.001529 6 mcs90 bvg 25
mcs90_b03_s25.A16 0.000946 7 mcs90 bvg 25
mcs90_b03_s25.A17 0.001800 6 mcs90 bvg 25
mcs90_b03_s25.A18 0.001468 5 mcs90 bvg 25
mcs90_b03_s25.A19 0.001276 5 mcs90 bvg 25
mcs90_b03_s25.A20 0.001040 5 mcs90 bvg 25
mcs90_b03_s25.A21 0.001022 4 mcs90 bvg 25
mcs90_b03_s25.A22 0.001211 5 mcs90 bvg 25
mcs90_b03_s25.A23 0.000966 4 mcs90 bvg 25
mcs90_b03_s25.A24 0.001860 5 mcs90 bvg 25
mcs90_b03_s25.A25 0.002654 6 mcs90 bvg 25
mcs90_b03_s25.A26 0.001047 6 mcs90 bvg 25
mcs90_b03_s25.A27 0.001243 4 mcs90 bvg 25
mcs90_b03_s25.A28 0.001109 4 mcs90 bvg 25
mcs90_b03_s25.A29 0.001111 5 mcs90 bvg 25
mcs90_b03_s25.A30 0.001081 4 mcs90 bvg 25
mcs90_b03_s25.A31 0.001118 4 mcs90 bvg 25
mcs90_b03_s25.A32 0.001127 5 mcs90 bvg 25
mcs90_b03_s25.A33 0.001005 4 mcs90 bvg 25
mcs90_b03_s25.A34 0.002912 4 mcs90 bvg 25
mcs90_b03_s25.A35 0.000902 4 mcs90 bvg 25
mcs90_b03_s25.A36 0.001322 6 mcs90 bvg 25
mcs90_b03_s25.A37 0.001045 7 mcs90 bvg 25
mcs90_b03_s25.A38 0.003195 6 mcs90 bvg 25
mcs90_b03_s25.A39 0.000943 6 mcs90 bvg 25
mcs90_b03_s25.A40 0.001067 6 mcs90 bvg 25
mcs90_b03_s25.A41 0.001019 4 mcs90 bvg 25
mcs90_b03_s25.A42 0.000866 6 mcs90 bvg 25
mcs90_b03_s25.A43 0.001428 4 mcs90 bvg 25
mcs90_b03_s25.A44 0.001313 6 mcs90 bvg 25
mcs90_b03_s25.A45 0.001109 4 mcs90 bvg 25
mcs90_b03_s25.A46 0.001050 5 mcs90 bvg 25
mcs90_b03_s25.A47 0.001044 6 mcs90 bvg 25
mcs90_b03_s25.A48 0.001062 5 mcs90 bvg 25
mcs90_b03_s25.A49 0.001021 4 mcs90 bvg 25
mcs90_b03_s25.A50 0.001038 7 mcs90 bvg 25
mcs90_b03_s25.A51 0.001250 5 mcs90 bvg 25
mcs90_b03_s25.A52 0.001816 8 mcs90 bvg 25
mcs90_b03_s25.A53 0.001239 6 mcs90 bvg 25
mcs90_b03_s25.A54 0.000945 4 mcs90 bvg 25
mcs90_b03_s25.A55 0.001205 5 mcs90 bvg 25
mcs90_b03_s25.A56 0.001711 4 mcs90 bvg 25
mcs90_b03_s25.A57 0.000935 5 mcs90 bvg 25
mcs90_b03_s25.A58 0.001145 6 mcs90 bvg 25
mcs90_b03_s25.A59 0.001077 5 mcs90 bvg 25
mcs90_b03_s25.A60 0.000978 7 mcs90 bvg 25
mcs90_b03_s25.A61 0.001254 5 mcs90 bvg 25
mcs90_b03_s25.A62 0.000906 4 mcs90 bvg 25
mcs90_b03_s25.A63 0.001400 4 mcs90 bvg 25
mcs90_b03_s25.A64 0.001012 5 mcs90 bvg 25
mcs90_b03_s25.A65 0.001079 5 mcs90 bvg 25
mcs90_b03_s25.A66 0.000958 6 mcs90 bvg 25
mcs90_b03_s25.A67 0.000989 7 mcs90 bvg 25
mcs90_b03_s25.A68 0.000921 6 mcs90 bvg 25
mcs90_b03_s25.A69 0.001058 6 mcs90 bvg 25
mcs90_b03_s25.A70 0.001732 4 mcs90 bvg 25
mcs90_b03_s25.A71 0.001309 6 mcs90 bvg 25
mcs90_b03_s25.A72 0.001207 5 mcs90 bvg 25
mcs90_b03_s25.A73 0.001470 4 mcs90 bvg 25
mcs90_b03_s25.A74 0.001250 6 mcs90 bvg 25
mcs90_b03_s25.A75 0.001035 4 mcs90 bvg 25
mcs90_b03_s25.A76 0.001472 6 mcs90 bvg 25
mcs90_b03_s25.A77 0.001123 4 mcs90 bvg 25
mcs90_b03_s25.A78 0.001012 6 mcs90 bvg 25
mcs90_b03_s25.A79 0.001615 5 mcs90 bvg 25
mcs90_b03_s25.A80 0.000982 6 mcs90 bvg 25
mcs90_b03_s25.A81 0.001082 7 mcs90 bvg 25
mcs90_b03_s25.A82 0.000973 4 mcs90 bvg 25
mcs90_b03_s25.A83 0.001425 4 mcs90 bvg 25
mcs90_b03_s25.A84 0.001113 5 mcs90 bvg 25
mcs90_b03_s25.A85 0.001296 6 mcs90 bvg 25
mcs90_b03_s25.A86 0.001639 9 mcs90 bvg 25
mcs90_b03_s25.A87 0.001167 6 mcs90 bvg 25
mcs90_b03_s25.A88 0.001309 5 mcs90 bvg 25
mcs90_b03_s25.A89 0.001380 6 mcs90 bvg 25
mcs90_b03_s25.A90 0.001228 6 mcs90 bvg 25
mcs90_b03_s25.A91 0.001170 6 mcs90 bvg 25
mcs90_b03_s25.A92 0.001049 4 mcs90 bvg 25
mcs90_b03_s25.A93 0.001011 6 mcs90 bvg 25
mcs90_b03_s25.A94 0.002001 6 mcs90 bvg 25
mcs90_b03_s25.A95 0.001052 5 mcs90 bvg 25
mcs90_b03_s25.A96 0.000978 4 mcs90 bvg 25
mcs90_b03_s25.A97 0.001272 4 mcs90 bvg 25
mcs90_b03_s25.A98 0.002260 7 mcs90 bvg 25
mcs90_b03_s25.A99 0.000940 5 mcs90 bvg 25
mcs90_b03_s30.A00 0.000994 2 mcs90 bvg 30
mcs90_b03_s30.A01 0.001554 4 mcs90 bvg 30
mcs90_b03_s30.A02 0.000985 2 mcs90 bvg 30
mcs90_b03_s30.A03 0.001065 3 mcs90 bvg 30
mcs90_b03_s30.A04 0.001000 3 mcs90 bvg 30
mcs90_b03_s30.A05 0.001091 3 mcs90 bvg 30
mcs90_b03_s30.A06 0.001836 3 mcs90 bvg 30
mcs90_b03_s30.A07 0.000974 4 mcs90 bvg 30
mcs90_b03_s30.A08 0.000952 3 mcs90 bvg 30
mcs90_b03_s30.A09 0.000850 2 mcs90 bvg 30
mcs90_b03_s30.A10 0.001190 3 mcs90 bvg 30
mcs90_b03_s30.A11 0.001085 3 mcs90 bvg 30
mcs90_b03_s30.A12 0.001051 3 mcs90 bvg 30
mcs90_b03_s30.A13 0.002447 5 mcs90 bvg 30
mcs90_b03_s30.A14 0.000937 2 mcs90 bvg 30
mcs90_b03_s30.A15 0.001178 3 mcs90 bvg 30
mcs90_b03_s30.A16 0.001025 3 mcs90 bvg 30
mcs90_b03_s30.A17 0.001018 3 mcs90 bvg 30
mcs90_b03_s30.A18 0.001387 3 mcs90 bvg 30
mcs90_b03_s30.A19 0.001031 3 mcs90 bvg 30
mcs90_b03_s30.A20 0.001204 2 mcs90 bvg 30
mcs90_b03_s30.A21 0.001274 3 mcs90 bvg 30
mcs90_b03_s30.A22 0.001002 3 mcs90 bvg 30
mcs90_b03_s30.A23 0.001479 3 mcs90 bvg 30
mcs90_b03_s30.A24 0.001314 4 mcs90 bvg 30
mcs90_b03_s30.A25 0.001090 3 mcs90 bvg 30
mcs90_b03_s30.A26 0.001014 4 mcs90 bvg 30
mcs90_b03_s30.A27 0.000911 3 mcs90 bvg 30
mcs90_b03_s30.A28 0.000957 4 mcs90 bvg 30
mcs90_b03_s30.A29 0.001044 4 mcs90 bvg 30
mcs90_b03_s30.A30 0.000953 3 mcs90 bvg 30
mcs90_b03_s30.A31 0.001330 3 mcs90 bvg 30
mcs90_b03_s30.A32 0.001225 3 mcs90 bvg 30
mcs90_b03_s30.A33 0.000950 3 mcs90 bvg 30
mcs90_b03_s30.A34 0.001661 3 mcs90 bvg 30
mcs90_b03_s30.A35 0.000814 2 mcs90 bvg 30
mcs90_b03_s30.A36 0.001010 3 mcs90 bvg 30
mcs90_b03_s30.A37 0.000889 3 mcs90 bvg 30
mcs90_b03_s30.A38 0.001050 2 mcs90 bvg 30
mcs90_b03_s30.A39 0.000851 2 mcs90 bvg 30
mcs90_b03_s30.A40 0.000817 2 mcs90 bvg 30
mcs90_b03_s30.A41 0.001174 2 mcs90 bvg 30
mcs90_b03_s30.A42 0.000804 2 mcs90 bvg 30
mcs90_b03_s30.A43 0.001098 3 mcs90 bvg 30
mcs90_b03_s30.A44 0.001021 3 mcs90 bvg 30
mcs90_b03_s30.A45 0.002048 4 mcs90 bvg 30
mcs90_b03_s30.A46 0.000909 3 mcs90 bvg 30
mcs90_b03_s30.A47 0.000986 3 mcs90 bvg 30
mcs90_b03_s30.A48 0.000961 3 mcs90 bvg 30
mcs90_b03_s30.A49 0.000998 3 mcs90 bvg 30
mcs90_b03_s30.A50 0.001135 2 mcs90 bvg 30
mcs90_b03_s30.A51 0.000925 2 mcs90 bvg 30
mcs90_b03_s30.A52 0.001394 3 mcs90 bvg 30
mcs90_b03_s30.A53 0.000908 3 mcs90 bvg 30
mcs90_b03_s30.A54 0.001276 3 mcs90 bvg 30
mcs90_b03_s30.A55 0.001286 3 mcs90 bvg 30
mcs90_b03_s30.A56 0.001100 4 mcs90 bvg 30
mcs90_b03_s30.A57 0.001100 4 mcs90 bvg 30
mcs90_b03_s30.A58 0.001302 3 mcs90 bvg 30
mcs90_b03_s30.A59 0.001083 2 mcs90 bvg 30
mcs90_b03_s30.A60 0.000999 3 mcs90 bvg 30
mcs90_b03_s30.A61 0.001111 3 mcs90 bvg 30
mcs90_b03_s30.A62 0.001117 3 mcs90 bvg 30
mcs90_b03_s30.A63 0.001119 3 mcs90 bvg 30
mcs90_b03_s30.A64 0.001304 2 mcs90 bvg 30
mcs90_b03_s30.A65 0.001069 2 mcs90 bvg 30
mcs90_b03_s30.A66 0.001016 3 mcs90 bvg 30
