mcs90_b09m_s70.A88 0.049116 0.009124 0.023582 49 mcs90 bvg 70
mcs90_b09m_s70.A89 0.023992 0.007618 0.015073 50 mcs90 bvg 70
mcs90_b09m_s70.A90 0.007814 0.004148 0.008417 44 mcs90 bvg 70
mcs90_b09m_s70.A91 0.010554 0.005844 0.011516 51 mcs90 bvg 70
mcs90_b09m_s70.A92 0.007106 0.003248 0.004565 47 mcs90 bvg 70
mcs90_b09m_s70.A93 0.011500 0.004117 0.007160 53 mcs90 bvg 70
mcs90_b09m_s70.A94 0.032830 0.009351 0.022064 57 mcs90 bvg 70
mcs90_b09m_s70.A95 1.512969 0.474302 1.499330 47 mcs90 bvg 70
mcs90_b09m_s70.A96 0.149661 0.072194 0.166946 55 mcs90 bvg 70
mcs90_b09m_s70.A97 0.053272 0.011577 0.029663 48 mcs90 bvg 70
mcs90_b09m_s70.A98 0.010051 0.006034 0.006435 47 mcs90 bvg 70
mcs90_b09m_s70.A99 0.005526 0.005898 0.005658 50 mcs90 bvg 70
mcs90_m2D_s10.A00 0.000456 0.000405 0.000571 0 mcs90 m2D 10
mcs90_m2D_s10.A01 0.000449 0.000450 0.000466 0 mcs90 m2D 10
mcs90_m2D_s10.A02 0.000546 0.000470 0.000459 1 mcs90 m2D 10
mcs90_m2D_s10.A03 0.000541 0.000444 0.000511 0 mcs90 m2D 10
mcs90_m2D_s10.A04 0.000453 0.000547 0.000561 0 mcs90 m2D 10
mcs90_m2D_s10.A05 0.000450 0.000432 0.000404 0 mcs90 m2D 10
mcs90_m2D_s10.A06 0.000485 0.000486 0.000470 0 mcs90 m2D 10
mcs90_m2D_s10.A07 0.000507 0.000473 0.000544 0 mcs90 m2D 10
mcs90_m2D_s10.A08 0.000447 0.000438 0.000436 0 mcs90 m2D 10
mcs90_m2D_s10.A09 0.000485 0.000465 0.000461 0 mcs90 m2D 10
mcs90_m2D_s10.A10 0.000471 0.000430 0.000531 0 mcs90 m2D 10
mcs90_m2D_s10.A11 0.000441 0.000490 0.000431 0 mcs90 m2D 10
mcs90_m2D_s10.A12 0.000482 0.000489 0.000481 0 mcs90 m2D 10
mcs90_m2D_s10.A13 0.000596 0.000503 0.000542 0 mcs90 m2D 10
mcs90_m2D_s10.A14 0.000538 0.000471 0.000504 0 mcs90 m2D 10
mcs90_m2D_s10.A15 0.000470 0.000412 0.000450 0 mcs90 m2D 10
mcs90_m2D_s10.A16 0.000664 0.000664 0.000844 0 mcs90 m2D 10
mcs90_m2D_s10.A17 0.000418 0.000443 0.000473 0 mcs90 m2D 10
mcs90_m2D_s10.A18 0.000438 0.000479 0.000467 1 mcs90 m2D 10
mcs90_m2D_s10.A19 0.000571 0.000527 0.000532 0 mcs90 m2D 10
mcs90_m2D_s10.A20 0.000425 0.000448 0.000472 0 mcs90 m2D 10
mcs90_m2D_s10.A21 0.000551 0.000431 0.000565 0 mcs90 m2D 10
mcs90_m2D_s10.A22 0.000807 0.000536 0.000733 1 mcs90 m2D 10
mcs90_m2D_s10.A23 0.000657 0.000594 0.000553 0 mcs90 m2D 10
mcs90_m2D_s10.A24 0.000399 0.000396 0.000477 0 mcs90 m2D 10
mcs90_m2D_s10.A25 0.000549 0.000461 0.000511 0 mcs90 m2D 10
mcs90_m2D_s10.A26 0.000493 0.000381 0.000458 0 mcs90 m2D 10
mcs90_m2D_s10.A27 0.000409 0.000410 0.000329 0 mcs90 m2D 10
mcs90_m2D_s10.A28 0.000469 0.000445 0.000461 0 mcs90 m2D 10
mcs90_m2D_s10.A29 0.000510 0.000466 0.000448 0 mcs90 m2D 10
mcs90_m2D_s10.A30 0.000590 0.000452 0.000600 0 mcs90 m2D 10
mcs90_m2D_s10.A31 0.000381 0.000413 0.000479 0 mcs90 m2D 10
mcs90_m2D_s10.A32 0.000498 0.000526 0.000547 0 mcs90 m2D 10
mcs90_m2D_s10.A33 0.000460 0.000440 0.000492 0 mcs90 m2D 10
mcs90_m2D_s10.A34 0.000434 0.000440 0.000449 0 mcs90 m2D 10
mcs90_m2D_s10.A35 0.000491 0.000449 0.000479 0 mcs90 m2D 10
mcs90_m2D_s10.A36 0.000566 0.000454 0.000571 0 mcs90 m2D 10
mcs90_m2D_s10.A37 0.000505 0.000416 0.000525 0 mcs90 m2D 10
mcs90_m2D_s10.A38 0.000522 0.000500 0.000650 0 mcs90 m2D 10
mcs90_m2D_s10.A39 0.000477 0.000421 0.000395 0 mcs90 m2D 10
mcs90_m2D_s10.A40 0.000402 0.000449 0.000373 0 mcs90 m2D 10
mcs90_m2D_s10.A41 0.000472 0.000442 0.000432 0 mcs90 m2D 10
mcs90_m2D_s10.A42 0.000537 0.000408 0.000526 0 mcs90 m2D 10
mcs90_m2D_s10.A43 0.000487 0.000445 0.000462 0 mcs90 m2D 10
mcs90_m2D_s10.A44 0.000474 0.000470 0.000516 0 mcs90 m2D 10
mcs90_m2D_s10.A45 0.000483 0.000456 0.000423 0 mcs90 m2D 10
mcs90_m2D_s10.A46 0.000534 0.000472 0.000551 0 mcs90 m2D 10
mcs90_m2D_s10.A47 0.000468 0.000472 0.000518 0 mcs90 m2D 10
mcs90_m2D_s10.A48 0.000571 0.000395 0.000513 0 mcs90 m2D 10
mcs90_m2D_s10.A49 0.000460 0.000441 0.000472 0 mcs90 m2D 10
mcs90_m2D_s10.A50 0.000560 0.000393 0.000443 0 mcs90 m2D 10
mcs90_m2D_s10.A51 0.000402 0.000449 0.000453 0 mcs90 m2D 10
mcs90_m2D_s10.A52 0.000429 0.000458 0.000508 0 mcs90 m2D 10
mcs90_m2D_s10.A53 0.000527 0.000487 0.000506 0 mcs90 m2D 10
mcs90_m2D_s10.A54 0.000559 0.000461 0.000508 0 mcs90 m2D 10
mcs90_m2D_s10.A55 0.000551 0.000438 0.000425 0 mcs90 m2D 10
mcs90_m2D_s10.A56 0.000564 0.000488 0.000451 0 mcs90 m2D 10
mcs90_m2D_s10.A57 0.000453 0.000434 0.000570 0 mcs90 m2D 10
mcs90_m2D_s10.A58 0.000486 0.000409 0.000517 0 mcs90 m2D 10
mcs90_m2D_s10.A59 0.000522 0.000544 0.000485 0 mcs90 m2D 10
mcs90_m2D_s10.A60 0.000434 0.000394 0.000443 0 mcs90 m2D 10
mcs90_m2D_s10.A61 0.000481 0.000520 0.000485 1 mcs90 m2D 10
mcs90_m2D_s10.A62 0.000460 0.000464 0.000478 0 mcs90 m2D 10
mcs90_m2D_s10.A63 0.000543 0.000473 0.000501 0 mcs90 m2D 10
mcs90_m2D_s10.A64 0.000470 0.000424 0.000545 0 mcs90 m2D 10
mcs90_m2D_s10.A65 0.000555 0.000440 0.000440 1 mcs90 m2D 10
mcs90_m2D_s10.A66 0.000549 0.000516 0.000558 0 mcs90 m2D 10
mcs90_m2D_s10.A67 0.000534 0.000457 0.000452 0 mcs90 m2D 10
mcs90_m2D_s10.A68 0.000471 0.000426 0.000466 0 mcs90 m2D 10
mcs90_m2D_s10.A69 0.000459 0.000434 0.000472 0 mcs90 m2D 10
mcs90_m2D_s10.A70 0.000429 0.000398 0.000480 0 mcs90 m2D 10
mcs90_m2D_s10.A71 0.000634 0.000513 0.000723 0 mcs90 m2D 10
mcs90_m2D_s10.A72 0.000523 0.000551 0.000498 0 mcs90 m2D 10
mcs90_m2D_s10.A73 0.000567 0.000429 0.000545 0 mcs90 m2D 10
mcs90_m2D_s10.A74 0.000522 0.000486 0.000558 0 mcs90 m2D 10
mcs90_m2D_s10.A75 0.000624 0.000398 0.000570 0 mcs90 m2D 10
mcs90_m2D_s10.A76 0.000603 0.000403 0.000519 0 mcs90 m2D 10
mcs90_m2D_s10.A77 0.000588 0.000560 0.000639 0 mcs90 m2D 10
mcs90_m2D_s10.A78 0.000693 0.000484 0.000654 0 mcs90 m2D 10
mcs90_m2D_s10.A79 0.000452 0.000424 0.000521 0 mcs90 m2D 10
mcs90_m2D_s10.A80 0.000532 0.000412 0.000413 0 mcs90 m2D 10
mcs90_m2D_s10.A81 0.000520 0.000436 0.000475 0 mcs90 m2D 10
mcs90_m2D_s10.A82 0.000462 0.000409 0.000386 0 mcs90 m2D 10
mcs90_m2D_s10.A83 0.000605 0.000569 0.000663 0 mcs90 m2D 10
mcs90_m2D_s10.A84 0.000427 0.000442 0.000613 0 mcs90 m2D 10
mcs90_m2D_s10.A85 0.000569 0.000449 0.000525 0 mcs90 m2D 10
mcs90_m2D_s10.A86 0.000441 0.000385 0.000503 0 mcs90 m2D 10
mcs90_m2D_s10.A87 0.000476 0.000435 0.000417 0 mcs90 m2D 10
mcs90_m2D_s10.A88 0.000503 0.000426 0.000469 0 mcs90 m2D 10
mcs90_m2D_s10.A89 0.000522 0.000415 0.000472 0 mcs90 m2D 10
mcs90_m2D_s10.A90 0.000545 0.000501 0.000520 0 mcs90 m2D 10
mcs90_m2D_s10.A91 0.000560 0.000467 0.000548 0 mcs90 m2D 10
mcs90_m2D_s10.A92 0.000607 0.000499 0.000550 0 mcs90 m2D 10
mcs90_m2D_s10.A93 0.000575 0.000507 0.000597 0 mcs90 m2D 10
mcs90_m2D_s10.A94 0.000636 0.000567 0.000568 0 mcs90 m2D 10
mcs90_m2D_s10.A95 0.000492 0.000419 0.000412 0 mcs90 m2D 10
mcs90_m2D_s10.A96 0.000446 0.000411 0.000487 0 mcs90 m2D 10
mcs90_m2D_s10.A97 0.000478 0.000456 0.000437 0 mcs90 m2D 10
mcs90_m2D_s10.A98 0.000447 0.000476 0.000543 0 mcs90 m2D 10
mcs90_m2D_s10.A99 0.000478 0.000452 0.000502 0 mcs90 m2D 10
mcs90_m2D_s20.A00 0.001110 0.000795 0.000895 3 mcs90 m2D 20
mcs90_m2D_s20.A01 0.001686 0.000817 0.001161 2 mcs90 m2D 20
mcs90_m2D_s20.A02 0.001125 0.000881 0.001153 2 mcs90 m2D 20
mcs90_m2D_s20.A03 0.001134 0.000734 0.000923 2 mcs90 m2D 20
mcs90_m2D_s20.A04 0.001100 0.000908 0.001201 3 mcs90 m2D 20
mcs90_m2D_s20.A05 0.001062 0.001038 0.001176 3 mcs90 m2D 20
mcs90_m2D_s20.A06 0.001438 0.000946 0.001448 2 mcs90 m2D 20
mcs90_m2D_s20.A07 0.000942 0.000844 0.001066 2 mcs90 m2D 20
mcs90_m2D_s20.A08 0.001220 0.000833 0.001178 2 mcs90 m2D 20
mcs90_m2D_s20.A09 0.001275 0.001004 0.001318 3 mcs90 m2D 20
mcs90_m2D_s20.A10 0.000978 0.000760 0.000890 2 mcs90 m2D 20
mcs90_m2D_s20.A11 0.000934 0.000793 0.000939 3 mcs90 m2D 20
mcs90_m2D_s20.A12 0.000817 0.000800 0.000857 3 mcs90 m2D 20
mcs90_m2D_s20.A13 0.000715 0.000728 0.000883 3 mcs90 m2D 20
mcs90_m2D_s20.A14 0.000750 0.000664 0.000872 2 mcs90 m2D 20
mcs90_m2D_s20.A15 0.001073 0.000988 0.001534 2 mcs90 m2D 20
mcs90_m2D_s20.A16 0.000775 0.000637 0.000712 3 mcs90 m2D 20
mcs90_m2D_s20.A17 0.000941 0.000888 0.000968 2 mcs90 m2D 20
mcs90_m2D_s20.A18 0.001331 0.000985 0.001231 3 mcs90 m2D 20
mcs90_m2D_s20.A19 0.000749 0.000755 0.000802 2 mcs90 m2D 20
mcs90_m2D_s20.A20 0.000814 0.000797 0.001007 3 mcs90 m2D 20
mcs90_m2D_s20.A21 0.000823 0.000800 0.000861 2 mcs90 m2D 20
mcs90_m2D_s20.A22 0.001371 0.001119 0.001396 2 mcs90 m2D 20
mcs90_m2D_s20.A23 0.000798 0.000734 0.000809 2 mcs90 m2D 20
mcs90_m2D_s20.A24 0.000718 0.000746 0.000818 2 mcs90 m2D 20
mcs90_m2D_s20.A25 0.000972 0.000733 0.000988 2 mcs90 m2D 20
mcs90_m2D_s20.A26 0.001064 0.000919 0.001202 2 mcs90 m2D 20
mcs90_m2D_s20.A27 0.000826 0.000691 0.000816 2 mcs90 m2D 20
mcs90_m2D_s20.A28 0.000857 0.000676 0.001046 2 mcs90 m2D 20
mcs90_m2D_s20.A29 0.001112 0.000930 0.001165 3 mcs90 m2D 20
mcs90_m2D_s20.A30 0.000671 0.000617 0.000741 2 mcs90 m2D 20
mcs90_m2D_s20.A31 0.000825 0.000821 0.000937 2 mcs90 m2D 20
mcs90_m2D_s20.A32 0.000828 0.000719 0.001127 2 mcs90 m2D 20
mcs90_m2D_s20.A33 0.000818 0.000660 0.000935 2 mcs90 m2D 20
mcs90_m2D_s20.A34 0.001116 0.000895 0.001287 4 mcs90 m2D 20
mcs90_m2D_s20.A35 0.000746 0.000705 0.000872 2 mcs90 m2D 20
mcs90_m2D_s20.A36 0.001120 0.000862 0.001179 2 mcs90 m2D 20
mcs90_m2D_s20.A37 0.001083 0.000826 0.001144 2 mcs90 m2D 20
mcs90_m2D_s20.A38 0.000896 0.000853 0.001040 3 mcs90 m2D 20
mcs90_m2D_s20.A39 0.000896 0.000806 0.001083 2 mcs90 m2D 20
mcs90_m2D_s20.A40 0.001245 0.001025 0.001533 2 mcs90 m2D 20
mcs90_m2D_s20.A41 0.001061 0.001010 0.001346 2 mcs90 m2D 20
mcs90_m2D_s20.A42 0.000882 0.000891 0.001025 2 mcs90 m2D 20
mcs90_m2D_s20.A43 0.000997 0.000835 0.001126 3 mcs90 m2D 20
mcs90_m2D_s20.A44 0.000907 0.000767 0.000984 2 mcs90 m2D 20
mcs90_m2D_s20.A45 0.001120 0.000992 0.001466 2 mcs90 m2D 20
mcs90_m2D_s20.A46 0.000778 0.000753 0.000851 3 mcs90 m2D 20
mcs90_m2D_s20.A47 0.000935 0.000764 0.000821 2 mcs90 m2D 20
mcs90_m2D_s20.A48 0.001017 0.000643 0.000916 3 mcs90 m2D 20
mcs90_m2D_s20.A49 0.000928 0.000758 0.001168 3 mcs90 m2D 20
mcs90_m2D_s20.A50 0.000895 0.000810 0.001149 3 mcs90 m2D 20
mcs90_m2D_s20.A51 0.000816 0.000719 0.000962 3 mcs90 m2D 20
mcs90_m2D_s20.A52 0.000832 0.000847 0.001037 2 mcs90 m2D 20
mcs90_m2D_s20.A53 0.000822 0.000786 0.000825 4 mcs90 m2D 20
mcs90_m2D_s20.A54 0.000823 0.000677 0.000706 2 mcs90 m2D 20
mcs90_m2D_s20.A55 0.000809 0.000749 0.000968 3 mcs90 m2D 20
mcs90_m2D_s20.A56 0.001017 0.000793 0.001114 2 mcs90 m2D 20
mcs90_m2D_s20.A57 0.001164 0.001033 0.001333 4 mcs90 m2D 20
mcs90_m2D_s20.A58 0.000827 0.000838 0.000950 3 mcs90 m2D 20
mcs90_m2D_s20.A59 0.000798 0.000714 0.000907 2 mcs90 m2D 20
mcs90_m2D_s20.A60 0.000949 0.000719 0.001162 2 mcs90 m2D 20
mcs90_m2D_s20.A61 0.001268 0.001069 0.001381 3 mcs90 m2D 20
mcs90_m2D_s20.A62 0.000878 0.000759 0.000868 3 mcs90 m2D 20
mcs90_m2D_s20.A63 0.000687 0.000772 0.000956 2 mcs90 m2D 20
mcs90_m2D_s20.A64 0.001138 0.000947 0.001334 2 mcs90 m2D 20
mcs90_m2D_s20.A65 0.000762 0.000779 0.000955 3 mcs90 m2D 20
mcs90_m2D_s20.A66 0.000815 0.000756 0.000932 3 mcs90 m2D 20
mcs90_m2D_s20.A67 0.000868 0.000830 0.001048 3 mcs90 m2D 20
mcs90_m2D_s20.A68 0.001004 0.000894 0.001139 2 mcs90 m2D 20
mcs90_m2D_s20.A69 0.001082 0.001013 0.001176 4 mcs90 m2D 20
mcs90_m2D_s20.A70 0.000712 0.000741 0.000792 2 mcs90 m2D 20
mcs90_m2D_s20.A71 0.000886 0.000810 0.001177 3 mcs90 m2D 20
mcs90_m2D_s20.A72 0.001144 0.000853 0.001162 3 mcs90 m2D 20
mcs90_m2D_s20.A73 0.000761 0.000704 0.000995 2 mcs90 m2D 20
mcs90_m2D_s20.A74 0.000996 0.000847 0.001312 2 mcs90 m2D 20
mcs90_m2D_s20.A75 0.000766 0.000759 0.000807 3 mcs90 m2D 20
mcs90_m2D_s20.A76 0.001368 0.001159 0.001456 3 mcs90 m2D 20
mcs90_m2D_s20.A77 0.000775 0.000744 0.000854 2 mcs90 m2D 20
mcs90_m2D_s20.A78 0.000802 0.000696 0.000806 3 mcs90 m2D 20
mcs90_m2D_s20.A79 0.000939 0.000897 0.001016 3 mcs90 m2D 20
mcs90_m2D_s20.A80 0.000908 0.000819 0.000955 2 mcs90 m2D 20
mcs90_m2D_s20.A81 0.000919 0.000788 0.000905 2 mcs90 m2D 20
mcs90_m2D_s20.A82 0.000904 0.000771 0.000958 2 mcs90 m2D 20
mcs90_m2D_s20.A83 0.000883 0.000828 0.000887 2 mcs90 m2D 20
mcs90_m2D_s20.A84 0.000876 0.000727 0.000741 3 mcs90 m2D 20
mcs90_m2D_s20.A85 0.000883 0.000971 0.000890 3 mcs90 m2D 20
mcs90_m2D_s20.A86 0.000829 0.000725 0.000986 2 mcs90 m2D 20
mcs90_m2D_s20.A87 0.000764 0.000787 0.000818 2 mcs90 m2D 20
mcs90_m2D_s20.A88 0.001083 0.000814 0.000999 2 mcs90 m2D 20
mcs90_m2D_s20.A89 0.000845 0.000770 0.000921 2 mcs90 m2D 20
mcs90_m2D_s20.A90 0.000918 0.000866 0.000905 2 mcs90 m2D 20
mcs90_m2D_s20.A91 0.000916 0.000860 0.000912 3 mcs90 m2D 20
mcs90_m2D_s20.A92 0.001008 0.000927 0.001030 3 mcs90 m2D 20
mcs90_m2D_s20.A93 0.000822 0.000837 0.000869 3 mcs90 m2D 20
mcs90_m2D_s20.A94 0.000940 0.000830 0.000907 2 mcs90 m2D 20
mcs90_m2D_s20.A95 0.000822 0.000735 0.000831 2 mcs90 m2D 20
mcs90_m2D_s20.A96 0.001009 0.000893 0.001089 3 mcs90 m2D 20
mcs90_m2D_s20.A97 0.000741 0.000742 0.000820 3 mcs90 m2D 20
mcs90_m2D_s20.A98 0.000814 0.000809 0.000871 3 mcs90 m2D 20
mcs90_m2D_s20.A99 0.000892 0.000742 0.000893 3 mcs90 m2D 20
mcs90_m2D_s30.A00 0.001094 0.000906 0.001144 4 mcs90 m2D 30
mcs90_m2D_s30.A01 0.001061 0.000905 0.001048 4 mcs90 m2D 30
mcs90_m2D_s30.A02 0.001716 0.001714 0.002177 6 mcs90 m2D 30
mcs90_m2D_s30.A03 0.001059 0.000907 0.001125 5 mcs90 m2D 30
mcs90_m2D_s30.A04 0.001184 0.001131 0.001252 5 mcs90 m2D 30
mcs90_m2D_s30.A05 0.001900 0.001909 0.001655 4 mcs90 m2D 30
mcs90_m2D_s30.A06 0.001249 0.001080 0.001207 7 mcs90 m2D 30
mcs90_m2D_s30.A07 0.001438 0.001101 0.001669 4 mcs90 m2D 30
mcs90_m2D_s30.A08 0.001554 0.001101 0.001538 4 mcs90 m2D 30
mcs90_m2D_s30.A09 0.001240 0.001264 0.001586 6 mcs90 m2D 30
mcs90_m2D_s30.A10 0.001022 0.000874 0.000991 4 mcs90 m2D 30
mcs90_m2D_s30.A11 0.001103 0.000932 0.001094 5 mcs90 m2D 30
mcs90_m2D_s30.A12 0.000981 0.000784 0.001080 4 mcs90 m2D 30
mcs90_m2D_s30.A13 0.001175 0.000961 0.001214 5 mcs90 m2D 30
mcs90_m2D_s30.A14 0.001071 0.000756 0.001127 4 mcs90 m2D 30
mcs90_m2D_s30.A15 0.001172 0.000900 0.001316 6 mcs90 m2D 30
mcs90_m2D_s30.A16 0.001063 0.000951 0.001210 4 mcs90 m2D 30
mcs90_m2D_s30.A17 0.001112 0.000991 0.001093 4 mcs90 m2D 30
mcs90_m2D_s30.A18 0.001168 0.000983 0.001128 5 mcs90 m2D 30
mcs90_m2D_s30.A19 0.001325 0.001377 0.001325 7 mcs90 m2D 30
mcs90_m2D_s30.A20 0.001051 0.001040 0.001126 5 mcs90 m2D 30
mcs90_m2D_s30.A21 0.001359 0.001176 0.001484 4 mcs90 m2D 30
mcs90_m2D_s30.A22 0.001514 0.001136 0.001534 5 mcs90 m2D 30
mcs90_m2D_s30.A23 0.001248 0.001174 0.001166 5 mcs90 m2D 30
mcs90_m2D_s30.A24 0.001071 0.000927 0.001120 4 mcs90 m2D 30
mcs90_m2D_s30.A25 0.001525 0.001192 0.001553 5 mcs90 m2D 30
mcs90_m2D_s30.A26 0.001469 0.001083 0.001335 4 mcs90 m2D 30
mcs90_m2D_s30.A27 0.001252 0.000958 0.001277 5 mcs90 m2D 30
mcs90_m2D_s30.A28 0.000996 0.000933 0.001060 5 mcs90 m2D 30
mcs90_m2D_s30.A29 0.001216 0.001099 0.001489 4 mcs90 m2D 30
mcs90_m2D_s30.A30 0.001715 0.001240 0.001900 3 mcs90 m2D 30
mcs90_m2D_s30.A31 0.001311 0.000976 0.001159 4 mcs90 m2D 30
mcs90_m2D_s30.A32 0.001570 0.001060 0.001512 5 mcs90 m2D 30
mcs90_m2D_s30.A33 0.001046 0.001012 0.001148 5 mcs90 m2D 30
mcs90_m2D_s30.A34 0.001207 0.000890 0.001321 4 mcs90 m2D 30
mcs90_m2D_s30.A35 0.001249 0.001023 0.001383 3 mcs90 m2D 30
mcs90_m2D_s30.A36 0.001036 0.000889 0.001146 5 mcs90 m2D 30
mcs90_m2D_s30.A37 0.001149 0.000878 0.001151 4 mcs90 m2D 30
mcs90_m2D_s30.A38 0.001264 0.001221 0.001574 5 mcs90 m2D 30
mcs90_m2D_s30.A39 0.001066 0.000878 0.000987 4 mcs90 m2D 30
mcs90_m2D_s30.A40 0.002117 0.001923 0.002904 6 mcs90 m2D 30
mcs90_m2D_s30.A41 0.001120 0.000865 0.001010 3 mcs90 m2D 30
mcs90_m2D_s30.A42 0.001553 0.001051 0.001297 4 mcs90 m2D 30
mcs90_m2D_s30.A43 0.002399 0.001622 0.002456 7 mcs90 m2D 30
mcs90_m2D_s30.A44 0.001372 0.001094 0.001502 6 mcs90 m2D 30
mcs90_m2D_s30.A45 0.001428 0.001136 0.001252 6 mcs90 m2D 30
mcs90_m2D_s30.A46 0.001263 0.001079 0.001204 4 mcs90 m2D 30
mcs90_m2D_s30.A47 0.001659 0.001192 0.001467 5 mcs90 m2D 30
mcs90_m2D_s30.A48 0.001591 0.001376 0.001513 4 mcs90 m2D 30
mcs90_m2D_s30.A49 0.001218 0.000954 0.001328 4 mcs90 m2D 30
mcs90_m2D_s30.A50 0.001374 0.000985 0.001316 4 mcs90 m2D 30
mcs90_m2D_s30.A51 0.001129 0.000954 0.001128 4 mcs90 m2D 30
mcs90_m2D_s30.A52 0.001521 0.001250 0.001793 6 mcs90 m2D 30
mcs90_m2D_s30.A53 0.001321 0.001209 0.001289 5 mcs90 m2D 30
mcs90_m2D_s30.A54 0.001629 0.001319 0.001826 5 mcs90 m2D 30
mcs90_m2D_s30.A55 0.001204 0.000939 0.001176 4 mcs90 m2D 30
mcs90_m2D_s30.A56 0.001187 0.000939 0.001184 4 mcs90 m2D 30
mcs90_m2D_s30.A57 0.001063 0.000896 0.001026 4 mcs90 m2D 30
mcs90_m2D_s30.A58 0.001282 0.000992 0.001248 4 mcs90 m2D 30
mcs90_m2D_s30.A59 0.001687 0.001323 0.001728 4 mcs90 m2D 30
mcs90_m2D_s30.A60 0.001118 0.000963 0.001152 6 mcs90 m2D 30
mcs90_m2D_s30.A61 0.001410 0.001149 0.001243 7 mcs90 m2D 30
mcs90_m2D_s30.A62 0.001956 0.001311 0.001985 4 mcs90 m2D 30
mcs90_m2D_s30.A63 0.002257 0.001404 0.002069 4 mcs90 m2D 30
mcs90_m2D_s30.A64 0.001346 0.001074 0.001235 5 mcs90 m2D 30
mcs90_m2D_s30.A65 0.001251 0.000881 0.001180 4 mcs90 m2D 30
mcs90_m2D_s30.A66 0.001383 0.001114 0.001592 5 mcs90 m2D 30
mcs90_m2D_s30.A67 0.001191 0.001009 0.001500 4 mcs90 m2D 30
mcs90_m2D_s30.A68 0.001136 0.000843 0.001130 4 mcs90 m2D 30
mcs90_m2D_s30.A69 0.001464 0.001180 0.001703 5 mcs90 m2D 30
mcs90_m2D_s30.A70 0.001771 0.001301 0.001982 4 mcs90 m2D 30
mcs90_m2D_s30.A71 0.001489 0.001240 0.001683 5 mcs90 m2D 30
mcs90_m2D_s30.A72 0.001138 0.000924 0.001160 4 mcs90 m2D 30
mcs90_m2D_s30.A73 0.001509 0.001346 0.002210 6 mcs90 m2D 30
mcs90_m2D_s30.A74 0.000936 0.000850 0.001081 4 mcs90 m2D 30
mcs90_m2D_s30.A75 0.001231 0.001039 0.001403 4 mcs90 m2D 30
mcs90_m2D_s30.A76 0.001320 0.001163 0.001268 7 mcs90 m2D 30
mcs90_m2D_s30.A77 0.001365 0.001109 0.001187 4 mcs90 m2D 30
mcs90_m2D_s30.A78 0.001190 0.000965 0.001055 5 mcs90 m2D 30
mcs90_m2D_s30.A79 0.002658 0.001698 0.002592 4 mcs90 m2D 30
mcs90_m2D_s30.A80 0.001235 0.000921 0.001191 4 mcs90 m2D 30
mcs90_m2D_s30.A81 0.001321 0.000816 0.001243 4 mcs90 m2D 30
mcs90_m2D_s30.A82 0.001021 0.000787 0.001060 4 mcs90 m2D 30
mcs90_m2D_s30.A83 0.001569 0.001113 0.001540 6 mcs90 m2D 30
mcs90_m2D_s30.A84 0.001304 0.000901 0.001443 3 mcs90 m2D 30
mcs90_m2D_s30.A85 0.001370 0.001304 0.001825 4 mcs90 m2D 30
mcs90_m2D_s30.A86 0.001549 0.001114 0.001384 6 mcs90 m2D 30
mcs90_m2D_s30.A87 0.001091 0.000889 0.000994 4 mcs90 m2D 30
mcs90_m2D_s30.A88 0.001224 0.000948 0.001173 5 mcs90 m2D 30
mcs90_m2D_s30.A89 0.001542 0.001004 0.001561 4 mcs90 m2D 30
mcs90_m2D_s30.A90 0.001763 0.001166 0.001562 5 mcs90 m2D 30
mcs90_m2D_s30.A91 0.001145 0.000949 0.001064 4 mcs90 m2D 30
mcs90_m2D_s30.A92 0.001127 0.000913 0.001131 4 mcs90 m2D 30
mcs90_m2D_s30.A93 0.001286 0.001145 0.001620 4 mcs90 m2D 30
mcs90_m2D_s30.A94 0.001035 0.000884 0.001093 4 mcs90 m2D 30
mcs90_m2D_s30.A95 0.001884 0.001269 0.001849 4 mcs90 m2D 30
mcs90_m2D_s30.A96 0.001133 0.000855 0.001119 5 mcs90 m2D 30
mcs90_m2D_s30.A97 0.001702 0.001107 0.001532 4 mcs90 m2D 30
mcs90_m2D_s30.A98 0.001827 0.001342 0.002022 7 mcs90 m2D 30
mcs90_m2D_s30.A99 0.002973 0.001824 0.003579 5 mcs90 m2D 30
mcs90_m2D_s40.A00 0.002198 0.001798 0.002253 16 mcs90 m2D 40
mcs90_m2D_s40.A01 0.001715 0.001448 0.001803 14 mcs90 m2D 40
mcs90_m2D_s40.A02 0.001985 0.001833 0.001947 16 mcs90 m2D 40
mcs90_m2D_s40.A03 0.001936 0.001632 0.001921 15 mcs90 m2D 40
mcs90_m2D_s40.A04 0.002073 0.001913 0.002297 17 mcs90 m2D 40
mcs90_m2D_s40.A05 0.001952 0.001458 0.001963 13 mcs90 m2D 40
mcs90_m2D_s40.A06 0.001757 0.001428 0.001992 16 mcs90 m2D 40
mcs90_m2D_s40.A07 0.002957 0.002044 0.003525 14 mcs90 m2D 40
mcs90_m2D_s40.A08 0.001962 0.001693 0.002107 18 mcs90 m2D 40
mcs90_m2D_s40.A09 0.001992 0.001527 0.001816 15 mcs90 m2D 40
mcs90_m2D_s40.A10 0.001806 0.001473 0.001762 15 mcs90 m2D 40
mcs90_m2D_s40.A11 0.002193 0.001898 0.002209 24 mcs90 m2D 40
mcs90_m2D_s40.A12 0.002375 0.002229 0.003436 15 mcs90 m2D 40
